from_address,to_address,amount_previous_transaction_of_sender,eth_value,block_timestamp,benign_adx
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xda3b325d0b54f3261f37a9545b3d0c131648e8a5,57156,1.7306187725334568,2015-10-13 20:58:22 UTC,0xda3b325d0b54f3261f37a9545b3d0c131648e8a5
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xdfb7f38373d5f4dfbc6eed0d0fc5bbe1df078bfc,57264,7.8356149829154758,2015-10-13 20:58:22 UTC,0xdfb7f38373d5f4dfbc6eed0d0fc5bbe1df078bfc
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x065f9086313e11114a319745e02fc0670e2812c1,57153,42.380164717839932,2015-10-13 20:58:22 UTC,0x065f9086313e11114a319745e02fc0670e2812c1
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x7001c4730b81a539ef8b760a3eeb14c64515137b,57256,33.555529034094242,2015-10-13 20:58:22 UTC,0x7001c4730b81a539ef8b760a3eeb14c64515137b
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x18ac3828876ac1968ef70ebcd8018a9223a4c56e,57261,3.1316411935836252,2015-10-13 20:58:22 UTC,0x18ac3828876ac1968ef70ebcd8018a9223a4c56e
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x0be0dea4e93cd9fef580fb0e7f89f476bd3ab10b,57220,6.7909896435143882,2015-10-13 20:58:22 UTC,0x0be0dea4e93cd9fef580fb0e7f89f476bd3ab10b
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xa2f0f37df7682e082a64a285829b0ee1f018559f,57363,1.2555138300245425,2015-10-13 20:58:41 UTC,0xa2f0f37df7682e082a64a285829b0ee1f018559f
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xadca16b4654a92cb67666c0cf61976ceee81ceeb,57291,5.7807150526678894,2015-10-13 20:58:41 UTC,0xadca16b4654a92cb67666c0cf61976ceee81ceeb
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x0f22b7a7614c4dce21d49f78e335416c8ccf7604,57279,7.4983279389377735,2015-10-13 20:58:41 UTC,0x0f22b7a7614c4dce21d49f78e335416c8ccf7604
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x00ed68a339aef3f8dbc6d8ac74e5f10a0231702d,57299,13.587059735690232,2015-10-13 20:58:41 UTC,0x00ed68a339aef3f8dbc6d8ac74e5f10a0231702d
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x63b92e4c605e85ee42147def0b8ed318fd528e67,57366,0.72399765251964943,2015-10-13 20:58:41 UTC,0x63b92e4c605e85ee42147def0b8ed318fd528e67
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x3d31a7cdbf1b9952c1c4d567b97c54fc354e6a7b,57362,0.30731233644811623,2015-10-13 20:58:41 UTC,0x3d31a7cdbf1b9952c1c4d567b97c54fc354e6a7b
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xb65cdc583a1158aedeb04132041402a257db333d,57302,0.38444715080324676,2015-10-13 20:58:41 UTC,0xb65cdc583a1158aedeb04132041402a257db333d
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x2a0a0929ebda8351c00ed542414493176df1d9df,57314,1.2943855234755997,2015-10-13 20:58:41 UTC,0x2a0a0929ebda8351c00ed542414493176df1d9df
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xb3395f0a13448d9a660ac4ab2abbc61f555f3656,57382,16.069936113325287,2015-10-13 20:58:41 UTC,0xb3395f0a13448d9a660ac4ab2abbc61f555f3656
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x72382223a91051a54c69759be3c93048235efc43,57315,0.47544563802560397,2015-10-13 20:58:41 UTC,0x72382223a91051a54c69759be3c93048235efc43
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x5bbc8885cd987500beba7842e7dd88c4b1dfbedc,57389,0.68514408320312914,2015-10-13 20:58:41 UTC,0x5bbc8885cd987500beba7842e7dd88c4b1dfbedc
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x3630afdcec364199c429e0907896fb114b38a0dd,57397,0.4373170447826179,2015-10-13 20:58:41 UTC,0x3630afdcec364199c429e0907896fb114b38a0dd
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xef9d96baa9486271fcf714987d531b863009c725,57334,5.0461637185795389,2015-10-13 20:58:41 UTC,0xef9d96baa9486271fcf714987d531b863009c725
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x8416a43f238f6861a3b7541001818dfc562e629f,57296,0.25304163454128403,2015-10-13 20:58:41 UTC,0x8416a43f238f6861a3b7541001818dfc562e629f
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x13ed72698182ad937d2ac19da03d612201825cb5,57298,6.1484271843349232,2015-10-13 20:58:41 UTC,0x13ed72698182ad937d2ac19da03d612201825cb5
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x22797277541b86c00600e120160a129b5b1cee91,57326,0.24703234197361357,2015-10-13 20:58:41 UTC,0x22797277541b86c00600e120160a129b5b1cee91
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xe21812b7c0bd57f6922b6a5670bdaec864beef6b,57304,2.6618243527075642,2015-10-13 20:58:41 UTC,0xe21812b7c0bd57f6922b6a5670bdaec864beef6b
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x7dcdc90ffa556614c598ac3a7798b01d543a3137,57330,3.8824735494607374,2015-10-13 20:58:41 UTC,0x7dcdc90ffa556614c598ac3a7798b01d543a3137
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x867a5221564160c128f2b0ec6b22216c380ddc76,57394,10.649840052403521,2015-10-13 20:58:41 UTC,0x867a5221564160c128f2b0ec6b22216c380ddc76
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x72e96a5a7b3a383792ca565cb432ebd9e0d68cca,57370,1.1880601470254719,2015-10-13 20:58:41 UTC,0x72e96a5a7b3a383792ca565cb432ebd9e0d68cca
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x33813bc302d59501de1e070f6ae483181ed8334d,57381,1.0031308259575593,2015-10-13 20:58:41 UTC,0x33813bc302d59501de1e070f6ae483181ed8334d
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x5a7c3a0afec10b657476db4405240a762739234b,57278,7.4056962345298789,2015-10-13 20:58:41 UTC,0x5a7c3a0afec10b657476db4405240a762739234b
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xf7615b1390f45f35290a7526be502d9c301ba017,57319,13.901775192244257,2015-10-13 20:58:41 UTC,0xf7615b1390f45f35290a7526be502d9c301ba017
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xc5f179c437ad1e25454b546c918785da9e8f2e12,57322,4.3128934391570812,2015-10-13 20:58:41 UTC,0xc5f179c437ad1e25454b546c918785da9e8f2e12
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xd15b7a3ade211fccf62eb4d41557bb7e62c7e3a0,57290,2.3566718244397071,2015-10-13 20:58:41 UTC,0xd15b7a3ade211fccf62eb4d41557bb7e62c7e3a0
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x2de9681e4016c20a05e9d6faf769c9e263b7cdb3,57339,1.7526155746338465,2015-10-13 20:58:41 UTC,0x2de9681e4016c20a05e9d6faf769c9e263b7cdb3
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x4a29df8a7967b36664f256f18dacf2e58e9f1e7e,57372,4.3227136687068475,2015-10-13 20:58:41 UTC,0x4a29df8a7967b36664f256f18dacf2e58e9f1e7e
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xb197aa5a56c22724a62ff2100f961c2a3a30aaab,57332,1.3685566289907412,2015-10-13 20:58:41 UTC,0xb197aa5a56c22724a62ff2100f961c2a3a30aaab
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x5ea6bf193bc5b1b3f9605d1dfb8acaa8a856322e,57395,0.39180857423116128,2015-10-13 20:58:41 UTC,0x5ea6bf193bc5b1b3f9605d1dfb8acaa8a856322e
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x3ff821a097fe191237f3ee4c7cc7ab8b6f55043f,57335,2.7298413725975723,2015-10-13 20:58:41 UTC,0x3ff821a097fe191237f3ee4c7cc7ab8b6f55043f
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x378fcaef49580b550cb7164f14811a5e613bd683,57280,3.6017457737238705,2015-10-13 20:58:41 UTC,0x378fcaef49580b550cb7164f14811a5e613bd683
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x2c74a7afeb583c43ec5ce76768e994d49dd7ae52,57384,9.855733877665136,2015-10-13 20:58:41 UTC,0x2c74a7afeb583c43ec5ce76768e994d49dd7ae52
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x9180aa69a2983d3e90928483dc09d58f2eaf0b8a,57393,1.4925005633255406,2015-10-13 20:58:41 UTC,0x9180aa69a2983d3e90928483dc09d58f2eaf0b8a
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xc25b4bb02b78d0348ad3d7a0f998ca5d988b3e7d,57331,2.9407553325601978,2015-10-13 20:58:41 UTC,0xc25b4bb02b78d0348ad3d7a0f998ca5d988b3e7d
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x0e0c4b37937e9cb676ce61f74c6b4e060a8aade8,57272,0.74564865126298718,2015-10-13 20:58:41 UTC,0x0e0c4b37937e9cb676ce61f74c6b4e060a8aade8
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x1c868cfabd4c15d242dbe9b2d0a93a01f41c5cb2,57282,2.8222210183466441,2015-10-13 20:58:41 UTC,0x1c868cfabd4c15d242dbe9b2d0a93a01f41c5cb2
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x4953dbac4714f06e129de954ef9e536f63678dfe,57329,1.2476027905901352,2015-10-13 20:58:41 UTC,0x4953dbac4714f06e129de954ef9e536f63678dfe
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xe3df8e5369438d3f1d1df2967a25a465700a406e,57303,4.5268195166758129,2015-10-13 20:58:41 UTC,0xe3df8e5369438d3f1d1df2967a25a465700a406e
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x71b11c9457f1607030734bc98213faa27303d329,57277,2.7762299208078129,2015-10-13 20:58:41 UTC,0x71b11c9457f1607030734bc98213faa27303d329
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xa1ff0063f9d8ca0ea966c674ce04c7cc68b1eff4,57325,1.1105766695959063,2015-10-13 20:58:41 UTC,0xa1ff0063f9d8ca0ea966c674ce04c7cc68b1eff4
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x96aad22606b3aad44a73f5e048462a5ee76df190,57379,2.2675176773922443,2015-10-13 20:58:41 UTC,0x96aad22606b3aad44a73f5e048462a5ee76df190
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x535260c47e6b717f5454ab608e5e861a09cee648,57276,5.7920329489950255,2015-10-13 20:58:41 UTC,0x535260c47e6b717f5454ab608e5e861a09cee648
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x61e3701dc83de93b50c95a8811045662bf4ff32f,57356,2.1976519495698841,2015-10-13 20:58:41 UTC,0x61e3701dc83de93b50c95a8811045662bf4ff32f
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x2b0685231d02d931e701331dde0540cfa438b3a8,57306,5.5280283106407815,2015-10-13 20:58:41 UTC,0x2b0685231d02d931e701331dde0540cfa438b3a8
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xa29862fb7f9b37374d0c9062ab52bdd74d1af867,57273,5.7651832028540282,2015-10-13 20:58:41 UTC,0xa29862fb7f9b37374d0c9062ab52bdd74d1af867
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x7548566f611b89ebfb57c547fea0c293a2830ad2,57396,0.42045777381017929,2015-10-13 20:58:41 UTC,0x7548566f611b89ebfb57c547fea0c293a2830ad2
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x022a006fcc619ebf387f413ef06932babd47ae0e,57369,1.6525231275156314,2015-10-13 20:58:41 UTC,0x022a006fcc619ebf387f413ef06932babd47ae0e
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x0691f11e1b4005e0b7b2562d1f30cbf287f6f37b,57283,2.0541158536810418,2015-10-13 20:58:41 UTC,0x0691f11e1b4005e0b7b2562d1f30cbf287f6f37b
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x1e550f4ecf22cbcb73da4fc090fbf5a5c748b0f1,57286,6.650343522145346,2015-10-13 20:58:41 UTC,0x1e550f4ecf22cbcb73da4fc090fbf5a5c748b0f1
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x0d81fd2bb264d9ee0f432599b443ae1b691f6134,57385,5.352823823606137,2015-10-13 20:58:41 UTC,0x0d81fd2bb264d9ee0f432599b443ae1b691f6134
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x5d44633faa676b060d4e65535a13825a15523072,57327,1.7625619393201695,2015-10-13 20:58:41 UTC,0x5d44633faa676b060d4e65535a13825a15523072
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xccc71f867bea3f961abfd4efd98a77fabd50cc20,57293,38.871688367777992,2015-10-13 20:58:41 UTC,0xccc71f867bea3f961abfd4efd98a77fabd50cc20
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xff78baa804add29cd783483b6ccd150b0589ddcb,57391,6.5473738356273143,2015-10-13 20:58:41 UTC,0xff78baa804add29cd783483b6ccd150b0589ddcb
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x1463cef3d9007db05b7c3b8981d38602ee0d855a,57343,8.5985927477596835,2015-10-13 20:58:41 UTC,0x1463cef3d9007db05b7c3b8981d38602ee0d855a
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x17b719a685fc6c0002798e7f8151d0e2e83b7497,57285,140.54819288093555,2015-10-13 20:58:41 UTC,0x17b719a685fc6c0002798e7f8151d0e2e83b7497
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xf79fe33799adaba01925df90bec10b791d951e79,57360,5.0415885056432739,2015-10-13 20:58:41 UTC,0xf79fe33799adaba01925df90bec10b791d951e79
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xf928b4834e4e886e04630af5b4ea8ebf46fb205b,57316,15.19817356761258,2015-10-13 20:58:41 UTC,0xf928b4834e4e886e04630af5b4ea8ebf46fb205b
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x19af4b2766b8115b49e1fd31ae71caa12e706a96,57358,6.4079956113709349,2015-10-13 20:58:41 UTC,0x19af4b2766b8115b49e1fd31ae71caa12e706a96
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x6d8ade29f7519e1e9a1198b85e6d6d5c425ff7a9,57392,0.68011460218483222,2015-10-13 20:58:41 UTC,0x6d8ade29f7519e1e9a1198b85e6d6d5c425ff7a9
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xfd6b6e67d15931706d607e2358a1b0aa05f8e256,57323,5.39387604910787,2015-10-13 20:58:41 UTC,0xfd6b6e67d15931706d607e2358a1b0aa05f8e256
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xfa0933732a81b8c6fcc6a8a8de8d803aadc6801c,57344,2.4209119166611988,2015-10-13 20:58:41 UTC,0xfa0933732a81b8c6fcc6a8a8de8d803aadc6801c
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x3343683b01cc6d4487c2243f7b565fa4b7b17523,57300,1.9724413763204753,2015-10-13 20:58:41 UTC,0x3343683b01cc6d4487c2243f7b565fa4b7b17523
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xc5f32765978ee02db480dcc0ac77340a8479ec94,57351,1.4007625548893097,2015-10-13 20:58:41 UTC,0xc5f32765978ee02db480dcc0ac77340a8479ec94
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x770e2de60a56861f14ff290b17748ce8f576aa8f,57383,10.389985500744128,2015-10-13 20:58:41 UTC,0x770e2de60a56861f14ff290b17748ce8f576aa8f
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x9f80b3b4d9ad6c33a1322343d1bb53ebe01befaf,57387,0.86897930071961582,2015-10-13 20:58:41 UTC,0x9f80b3b4d9ad6c33a1322343d1bb53ebe01befaf
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x08223ac8074449e3bf35aae93d1636d2bb479d8c,57318,3.3607801557681238,2015-10-13 20:58:41 UTC,0x08223ac8074449e3bf35aae93d1636d2bb479d8c
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xd83cc213eb73b251733dc9a5f0dac469ee629b36,57270,10.98458634371646,2015-10-13 20:58:41 UTC,0xd83cc213eb73b251733dc9a5f0dac469ee629b36
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xad8c7fbfabc46c35adb03f7b3a67e731e5793899,57398,1.977616838460148,2015-10-13 20:59:37 UTC,0xad8c7fbfabc46c35adb03f7b3a67e731e5793899
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x383ad663afd1716301fc92d469d9985b97cfbcb0,57413,7.51633844708501,2015-10-13 20:59:46 UTC,0x383ad663afd1716301fc92d469d9985b97cfbcb0
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xd1c2e5d12b88ac44b33bb02a2b415e00c5abc517,57406,2.748471064750317,2015-10-13 20:59:46 UTC,0xd1c2e5d12b88ac44b33bb02a2b415e00c5abc517
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x7b1a43f1eb4970a4b5d36f604fef8083fa18189f,57402,3.0539495950067281,2015-10-13 20:59:46 UTC,0x7b1a43f1eb4970a4b5d36f604fef8083fa18189f
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xbdf2dd433ed03e0ff7c0e238c6126b7bc74304de,57409,1.5475742169279432,2015-10-13 20:59:46 UTC,0xbdf2dd433ed03e0ff7c0e238c6126b7bc74304de
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x108bab114ff6b8aa54a59df627544a57412ba320,57417,1.2807151934276835,2015-10-13 20:59:46 UTC,0x108bab114ff6b8aa54a59df627544a57412ba320
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xc87b2895ad1086df3c7f96b565ece1003c520976,57401,0.58164823317812608,2015-10-13 20:59:46 UTC,0xc87b2895ad1086df3c7f96b565ece1003c520976
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x0454ab7bc103e2a019d0cfcd01efaef14ae1cca9,57408,1.9427981672280106,2015-10-13 20:59:46 UTC,0x0454ab7bc103e2a019d0cfcd01efaef14ae1cca9
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x2cf4364bc4c7c3333ab9963c4b3473664f42d83a,57411,13.413907401244996,2015-10-13 20:59:46 UTC,0x2cf4364bc4c7c3333ab9963c4b3473664f42d83a
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xacab9a83f47d28fdc1d12772a0b571f80444b5dd,57418,0.1203711966559429,2015-10-13 20:59:46 UTC,0xacab9a83f47d28fdc1d12772a0b571f80444b5dd
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xa270859a7dd7bef18258bde4b85dd3691fde277d,57404,5.8380441846521,2015-10-13 20:59:46 UTC,0xa270859a7dd7bef18258bde4b85dd3691fde277d
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0x7084d5504192b43000330215e7294c8799c63f37,57414,0.34628772578369782,2015-10-13 20:59:46 UTC,0x7084d5504192b43000330215e7294c8799c63f37
0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xad74c8133300eb63de8d69a384b1e8ccfe28ded7,57416,0.18925075513764203,2015-10-13 20:59:46 UTC,0xad74c8133300eb63de8d69a384b1e8ccfe28ded7
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2287,0.01672788,2015-10-13 01:55:12 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2338,0.01470822999999,2015-10-13 06:30:27 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2323,0.01875519,2015-10-13 05:25:14 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2371,0.01007290999999,2015-10-13 10:10:14 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2464,0.00898423,2015-10-13 20:00:09 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2270,0.21736964999999,2015-10-13 00:45:30 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2271,0.00872839,2015-10-13 00:45:40 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2412,0.02121245,2015-10-13 15:10:12 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2490,0.05621117999999,2015-10-13 22:20:13 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2500,0.00833611,2015-10-13 23:35:12 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2310,0.0133693,2015-10-13 04:20:04 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2428,0.01595935,2015-10-13 16:25:12 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2382,0.0176421,2015-10-13 11:30:06 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2477,0.01114286999999,2015-10-13 21:15:23 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2478,0.00890466,2015-10-13 21:15:23 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2298,0.00912888,2015-10-13 03:10:32 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2362,0.01381235999999,2015-10-13 09:00:21 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2372,0.02687492,2015-10-13 10:15:32 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2401,0.01603212,2015-10-13 14:05:12 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2465,0.01798856999999,2015-10-13 20:05:03 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2272,0.01007679,2015-10-13 00:50:15 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2273,0.01213568,2015-10-13 00:50:15 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2429,0.01196446,2015-10-13 16:30:06 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2479,0.01263034,2015-10-13 21:20:16 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2491,0.01319882,2015-10-13 22:25:17 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2325,0.02346704,2015-10-13 05:30:06 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2324,0.00809283,2015-10-13 05:30:06 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2413,0.01114374999999,2015-10-13 15:17:01 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2383,0.00838474,2015-10-13 11:35:54 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2501,0.02435945999999,2015-10-13 23:40:04 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2363,0.02229857999999,2015-10-13 09:05:38 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2349,0.02047503,2015-10-13 07:50:41 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2311,0.01408572999999,2015-10-13 04:25:25 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
